ID	23772	Pasi Merapat		11		1103			3.0713	97.3228	4
ID	23772	Ujung		11		1103			3.0694	97.335	4
ID	23772	Ujung Pasir		11		1103			3.0779	97.3261	4
ID	23772	Mersak		11		1103			3.2132	97.3689	4
ID	23772	Pulo Ie		11		1103			3.2819	97.3555	4
ID	23772	Ujung Padang		11		1103			3.0314	97.3403	4
ID	23772	Sapik		11		1103			3.0825	97.3684	4
ID	23772	Luar		11		1103			3.3102	97.1506	4
ID	23773	Ujung Pulo Rayeuk		11		1103			3.0342	97.4403	3
ID	23773	Jambo Keupok / Keuphok		11		1103			3.0342	97.4403	3
ID	23773	Ujung Padang		11		1103			3.0314	97.3403	4
ID	23773	Sawah Tingkeum		11		1103			2.9035	97.5555	4
ID	23773	Keude Bakongan		11		1103			2.924	97.4831	4
ID	23773	Rambong		11		1103			2.9797	97.511	4
ID	23773	Ujung Mangki		11		1103			3.0342	97.4403	3
ID	23773	Darul Ikhsan		11		1103			3.0342	97.4403	3
ID	23773	Ladang Rimba		11		1103			2.8983	97.5482	4
ID	23773	Simpang		11		1103			3.1991	97.3486	4
ID	23773	Beutong		11		1103			2.9827	97.5451	4
ID	23773	Ujung Gunong Rayek		11		1103			3.0342	97.4403	3
ID	23773	Ujung Gunung Cut		11		1103			3.0342	97.4403	3
ID	23773	Ujung Tanoh		11		1103			2.9641	97.534	4
ID	23773	Kampung Baru		11		1103			3.5623	96.9846	4
ID	23773	Seubadeh		11		1103			2.8965	97.5531	4
ID	23773	Seulekat (Seuleukat)		11		1103			3.0342	97.4403	3
ID	23773	Seneubok Alur Bulah / Buloh		11		1103			3.0342	97.4403	3
ID	23773	Ujung Pulo Cut		11		1103			3.0342	97.4403	3
ID	23773	Seunebok Keranji		11		1103			3.0342	97.4403	3
ID	23773	Padang Berahan		11		1103			3.0342	97.4403	3
ID	23773	Gampong Drien (Kampung Drien)		11		1103			3.0342	97.4403	3
ID	23773	Gampong Baro (Kampung Baru)		11		1103			3.0342	97.4403	3
ID	23773	Bukit Gading (Buket Gedeng)		11		1103			3.0342	97.4403	3
ID	23773	Alur Dua Mas		11		1103			3.0342	97.4403	3
ID	23774	Padang Harapan		11		1103			3.0223	97.5461	3
ID	23774	Panton Bilie		11		1103			3.0223	97.5461	3
ID	23774	Krueng Batee		11		1103			2.8956	97.6314	4
ID	23774	Raket		11		1103			3.0223	97.5461	3
ID	23774	Seuneubok Puntho		11		1103			3.0223	97.5461	3
ID	23774	Sigleng (Singleng)		11		1103			3.0223	97.5461	3
ID	23774	Ie Jeureuneh		11		1103			3.0223	97.5461	3
ID	23774	Pinto Rimba		11		1103			3.0223	97.5461	3
ID	23774	Cot Bayu		11		1103			3.0223	97.5461	3
ID	23774	Titi Poben		11		1103			3.0223	97.5461	3
ID	23774	Ie Meudama		11		1103			3.0223	97.5461	3
ID	23774	Alur Bujok		11		1103			3.0223	97.5461	3
ID	23774	Lhok Raya		11		1103			3.0223	97.5461	3
ID	23774	Tepin / Teupin Tinggi		11		1103			3.0223	97.5461	3
ID	23774	Jambo Dalem		11		1103			3.0223	97.5461	3
ID	23774	Kapai Seusak		11		1103			3.0223	97.5461	3
ID	23774	Kuta Padang		11		1103			3.1627	97.4354	3
ID	23774	Ujong / Ujung Tanoh		11		1103			3.0223	97.5461	3
ID	23774	Pulo Paya		11		1103			2.8963	97.6399	4
ID	23774	Naca		11		1103			2.8864	97.6876	4
ID	23774	Seuneubok Pusaka		11		1103			3.0223	97.5461	3
ID	23774	Ladang Rimba		11		1103			2.8983	97.5482	4
ID	23774	Gampong Teungoh (Kampong Teungoh)		11		1103			3.0223	97.5461	3
ID	23774	Jambo Papeun		11		1103			3.535	97.2236	4
ID	23774	Kuta Baro / Baru		11		1103			3.0223	97.5461	3
ID	23774	Gunong Kapo / Kapho		11		1103			3.0223	97.5461	3
ID	23774	Seunabok Jaya		11		1103			3.0223	97.5461	3
ID	23774	Keude Trumon		11		1103			3.0223	97.5461	3
ID	23776	Krueng Luas		11		1103			2.8583	97.7578	4
ID	24651	Perapat Hilir		11		1104			3.4748	97.814	4
ID	24651	Lawe Sagu Baru		11		1104			3.635	97.7756	3
ID	24651	Mbacang Racun		11		1104			3.4962	97.8371	4
ID	24651	Ujung Barat		11		1104			3.485	97.8053	4
ID	24651	Lawe Sagu Hulu		11		1104			3.635	97.7756	3
ID	24651	Lawe Kolok		11		1104			3.635	97.7756	3
ID	24651	Pulo Peding		11		1104			3.635	97.7756	3
ID	24651	Lawe Sagu Hilir		11		1104			3.635	97.7756	3
ID	24651	Pulo Sanggakh		11		1104			3.635	97.7756	3
ID	24651	Kati Jeroh		11		1104			3.635	97.7756	3
ID	24651	Penampaan		11		1104			3.3697	97.6955	4
ID	24651	Terutung Mbelang		11		1104			3.635	97.7756	3
ID	24651	Kampung Raja		11		1104			3.635	97.7756	3
ID	24651	Lawe Kihing		11		1104			3.4619	97.8281	4
ID	24651	Kutacane Lama		11		1104			3.471	97.8223	4
ID	24651	Tualang Lama		11		1104			3.635	97.7756	3
ID	24651	Telaga Mekar		11		1104			3.635	97.7756	3
ID	24651	Mbarung		11		1104			3.4897	97.625	4
ID	24651	Tenembak Juhar		11		1104			3.635	97.7756	3
ID	24651	Kane Lot		11		1104			3.635	97.7756	3
ID	24651	Katembaru Bencawan		11		1104			3.635	97.7756	3
ID	24651	Kota Kutacane		11		1104			3.635	97.7756	3
ID	24651	Kuta Buluh Botong		11		1104			3.635	97.7756	3
ID	24651	Kuta Galuh Asli		11		1104			3.635	97.7756	3
ID	24651	Kuta Genting		11		1104			3.635	97.7756	3
ID	24651	Kute Bantil		11		1104			3.635	97.7756	3
ID	24651	Kutem Baru		11		1104			3.635	97.7756	3
ID	24651	Kute Rih		11		1104			3.635	97.7756	3
ID	24651	Lawe Hakhum		11		1104			3.635	97.7756	3
ID	24651	Lawe Kinge		11		1104			3.635	97.7756	3
ID	24651	Lawe Pangkat		11		1104			3.635	97.7756	3
ID	24651	Lawe Rutung		11		1104			3.635	97.7756	3
ID	24651	Lawe Sagu		11		1104			3.635	97.7756	3
ID	24651	Mburung Datuk Sekhudane		11		1104			3.635	97.7756	3
ID	24651	Melayu I		11		1104			3.635	97.7756	3
ID	24651	Mendabe		11		1104			3.635	97.7756	3
ID	24651	Terutung Pedi		11		1104			3.635	97.7756	3
ID	24651	Tenembak / Tenebak Lang-Lang		11		1104			3.635	97.7756	3
ID	24651	Pulonas		11		1104			3.635	97.7756	3
ID	24651	Pulo Latong		11		1104			3.635	97.7756	3
ID	24651	Pesuluk Pesimbe		11		1104			3.635	97.7756	3
ID	24651	Tanoh Khukahen		11		1104			3.635	97.7756	3
ID	24651	Tading Niulihi		11		1104			3.635	97.7756	3
ID	24651	Perapat Titi Panjang		11		1104			3.635	97.7756	3
ID	24651	Perapat Sepakat		11		1104			3.635	97.7756	3
ID	24651	Pekhapat Timur		11		1104			3.635	97.7756	3
ID	24651	Pasir Penjengakan		11		1104			3.635	97.7756	3
ID	24651	Pasir Gala		11		1104			3.635	97.7756	3
ID	24651	Muhajirin		11		1104			3.635	97.7756	3
ID	24651	Muara Lawe Bulan		11		1104			3.635	97.7756	3
ID	24651	Kandang Mbelang Mandiri		11		1104			3.635	97.7756	3
ID	24651	Kampung Nangka		11		1104			3.635	97.7756	3
ID	24651	Kampung Melayu Gabungan		11		1104			3.635	97.7756	3
ID	24651	Bunga Melur Gabungan		11		1104			3.635	97.7756	3
ID	24651	Pulonas Baru		11		1104			3.635	97.7756	3
ID	24651	Beriring Naru		11		1104			3.635	97.7756	3
ID	24651	Batum Bln Baru		11		1104			3.635	97.7756	3
ID	24651	Alas Memancar		11		1104			3.635	97.7756	3
ID	24651	Simpang Empat		11		1104			3.3697	97.6955	4
ID	24651	Batu Mbulan Sepakat		11		1104			3.635	97.7756	3
ID	24651	Batu Mbulan Ii		11		1104			3.635	97.7756	3
ID	24651	Batu Mbulan I		11		1104			3.635	97.7756	3
ID	24651	Batu Mbulan Asli		11		1104			3.635	97.7756	3
ID	24651	Bahagia		11		1104			3.3697	97.6955	3
ID	24651	Perapat Hulu		11		1104			3.4784	97.8136	4
ID	24652	Jambur Lak Lak		11		1104			3.6426	97.6962	4
ID	24652	Lembah Alas		11		1104			3.8415	97.5548	3
ID	24652	Salang Sigotom		11		1104			3.8415	97.5548	3
ID	24652	Lawe Bekung		11		1104			3.8415	97.5548	3
ID	24652	Lawe Bekung Tampahan		11		1104			3.8415	97.5548	3
ID	24652	Salang Muara		11		1104			3.8415	97.5548	3
ID	24652	Penyeberangan Cingkam		11		1104			3.8415	97.5548	3
ID	24652	Lawe Aunan		11		1104			3.8415	97.5548	3
ID	24652	Natam Baru		11		1104			3.8415	97.5548	3
ID	24652	Deleng Megakhe		11		1104			3.8415	97.5548	3
ID	24652	Lawe Penanggalan		11		1104			3.6299	97.7138	4
ID	24652	Kaya Pangur		11		1104			3.8415	97.5548	3
ID	24652	Salang Baru		11		1104			3.8415	97.5548	3
ID	24652	Kuta / Kute Tinggi		11		1104			3.8415	97.5548	3
ID	24652	Tanah Merah		11		1104			3.6322	97.7023	4
ID	24652	Lawe Bekhingin		11		1104			3.8415	97.5548	3
ID	24652	Suka Rimbun		11		1104			3.8415	97.5548	3
ID	24652	Simpang Iii Jongar		11		1104			3.8415	97.5548	3
ID	24652	Salang Alas		11		1104			3.8415	97.5548	3
ID	24652	Tanoh Megakhe		11		1104			3.8415	97.5548	3
ID	24652	Simpur Jaya		11		1104			3.8415	97.5548	3
ID	24652	Peranginan		11		1104			3.8415	97.5548	3
ID	24652	Lawe Mengkudu		11		1104			3.6128	97.7322	4
ID	24652	Jati Rasa		11		1104			3.8415	97.5548	3
ID	24652	Kuta / Kute Pasir		11		1104			3.8415	97.5548	3
ID	24652	Natam		11		1104			3.8415	97.5548	3
ID	24652	Rumah Bundar		11		1104			3.7226	97.6263	4
ID	24652	Penungkunen		11		1104			3.8415	97.5548	3
ID	24652	Sepakat		11		1104			3.8415	97.5548	3
ID	24652	Kumbang Jaya		11		1104			3.8415	97.5548	3
ID	24652	Kati Maju		11		1104			3.8415	97.5548	3
ID	24652	Gusung Batu		11		1104			3.8415	97.5548	3
ID	24652	Lawe Sembekan		11		1104			3.8415	97.5548	3
ID	24652	Lawe Ger Ger		11		1104			3.8415	97.5548	3
ID	24652	Kumbang Indah		11		1104			3.8415	97.5548	3
ID	24652	Lawe Sekekhah		11		1104			3.8415	97.5548	3
ID	24652	Batu Mberong		11		1104			3.8415	97.5548	3
ID	24652	Bintang Bener		11		1104			3.3697	97.6955	4
ID	24652	Kampung Baru		11		1104			3.3697	97.6955	4
ID	24652	Bukit Mbakhu		11		1104			3.8415	97.5548	3
ID	24652	Purwodadi		11		1104			3.3697	97.6955	4
ID	24652	Jongar		11		1104			3.6879	97.6502	4
ID	24652	Deleng Damar		11		1104			3.8415	97.5548	3
ID	24652	Aunan Sepakat		11		1104			3.8415	97.5548	3
ID	24652	Bener Mepapah		11		1104			3.8415	97.5548	3
ID	24652	Badar Indah		11		1104			3.8415	97.5548	3
ID	24652	Louser		11		1104			3.8415	97.5548	3
ID	24652	Ranto Dior / Diur		11		1104			3.8415	97.5548	3
ID	24652	Datok Pining		11		1104			3.8415	97.5548	3
ID	24652	Ketambe		11		1104			3.683	97.657	4
ID	24652	Kayu Mentangur		11		1104			3.8415	97.5548	3
ID	24653	Gulo		11		1104			4.0238	97.3564	3
ID	24653	Kute Ujung		11		1104			4.0238	97.3564	3
ID	24653	Tanjung Aman		11		1104			4.0238	97.3564	3
ID	24653	Pulo Piku		11		1104			3.5363	97.5915	4
ID	24653	Kokhtan Jaya		11		1104			4.0238	97.3564	3
ID	24653	Lawe Mamas Indah		11		1104			4.0238	97.3564	3
ID	24653	Makmur Jaya		11		1104			3.3697	97.6955	3
ID	24653	Mamas Baru		11		1104			4.0238	97.3564	3
ID	24653	Terutung Kute		11		1104			3.612	97.5441	4
ID	24653	Mamas		11		1104			4.0238	97.3564	3
ID	24653	Buntul Kendawi		11		1104			4.0238	97.3564	3
ID	24653	Ujung Baru		11		1104			4.0238	97.3564	3
ID	24653	Tanjung Mbakhu		11		1104			4.0238	97.3564	3
ID	24653	Tanjung Leuser		11		1104			4.0238	97.3564	3
ID	24653	Tanjung Lama		11		1104			4.0238	97.3564	3
ID	24653	Simpang Empat Tanjung		11		1104			4.0238	97.3564	3
ID	24653	Istiqomah		11		1104			4.0238	97.3564	3
ID	24653	Kitei Meranggun		11		1104			4.0238	97.3564	3
ID	24653	Lawe Stul / Setul		11		1104			4.0238	97.3564	3
ID	24653	Rambung Jaya		11		1104			4.0238	97.3564	3
ID	24653	Pulo Gadung		11		1104			4.0238	97.3564	3
ID	24653	Lawe Pinis		11		1104			4.0238	97.3564	3
ID	24653	Rambung Teldak		11		1104			4.0238	97.3564	3
ID	24653	Kute Rambe		11		1104			4.0238	97.3564	3
ID	24653	Serimuda		11		1104			4.0238	97.3564	3
ID	24653	Tanjung Muda		11		1104			3.3697	97.6955	4
ID	24653	Darul Makmur		11		1104			4.0238	97.3564	3
ID	24653	Kuning Abadi		11		1104			4.0238	97.3564	3
ID	24661	Kuta Cingkam Ii		11		1104			3.4073	97.8306	3
ID	24661	Rumah Kampung		11		1104			3.4214	97.8334	4
ID	24661	Kuta Batu Baru		11		1104			3.4073	97.8306	3
ID	24661	Kuta Cingkam I		11		1104			3.4073	97.8306	3
ID	24661	Kute Mejile		11		1104			3.4073	97.8306	3
ID	24661	Muara Baru		11		1104			3.2467	97.8615	4
ID	24661	Kubu		11		1104			3.4401	97.8248	4
ID	24661	Kuta Batu I		11		1104			3.4073	97.8306	3
ID	24661	Kuta Batu Ii		11		1104			3.4073	97.8306	3
ID	24661	Stambul Jaya		11		1104			3.4073	97.8306	3
ID	24661	Rumah Luar		11		1104			3.4073	97.8306	3
ID	24661	Pulo Sepang		11		1104			3.4678	97.8087	4
ID	24661	Lawe Konker / Kongkir		11		1104			3.4073	97.8306	3
ID	24661	Pasir Nunggul		11		1104			3.4073	97.8306	3
ID	24661	Pasir Bangun		11		1104			3.4073	97.8306	3
ID	24661	Pasikh Pekhmate		11		1104			3.4073	97.8306	3
ID	24661	Pasikh Nunang		11		1104			3.4073	97.8306	3
ID	24661	Pulo Gadung		11		1104			3.4073	97.8306	3
ID	24661	Deleng Kukusen		11		1104			3.4073	97.8306	3
ID	24661	Lawe Konker Hilir		11		1104			3.4073	97.8306	3
ID	24661	Ngkeran		11		1104			3.4292	97.8321	4
ID	24661	Lawe Lubang Indah		11		1104			3.4073	97.8306	3
ID	24661	Salim Pinim Ii		11		1104			3.4073	97.8306	3
ID	24661	Rambah Sayang		11		1104			3.4073	97.8306	3
ID	24661	Lawe Tungkal		11		1104			3.4073	97.8306	3
ID	24661	Pulo Ndadap		11		1104			3.4073	97.8306	3
ID	24661	Paye Munje		11		1104			3.4073	97.8306	3
ID	24661	Pintu Khimbe		11		1104			3.4073	97.8306	3
ID	24661	Perapat Batu Nunggul		11		1104			3.4073	97.8306	3
ID	24661	Batu Hamparan		11		1104			3.4073	97.8306	3
ID	24661	Lawe Sempilang		11		1104			3.4384	97.8232	4
ID	24661	Jambukh Pekhmate		11		1104			3.4073	97.8306	3
ID	24661	Darul Amin		11		1104			3.4073	97.8306	3
ID	24661	Engkeran		11		1104			3.4073	97.8306	3
ID	24661	Rih Mbelang (Mebelang)		11		1104			3.4073	97.8306	3
ID	24661	Alukh Nangke		11		1104			3.4073	97.8306	3
ID	24661	Alur Langsat		11		1104			3.4073	97.8306	3
ID	24661	Timang Khase		11		1104			3.4073	97.8306	3
ID	24661	Khutung Mbelang		11		1104			3.4073	97.8306	3
ID	24671	Buah Pala		11		1104			3.4409	97.8547	3
ID	24671	Tualang Sembilar		11		1104			3.4263	97.8475	4
ID	24671	Rikit		11		1104			3.4361	97.8619	4
ID	24671	Maha Singkil		11		1104			3.3997	97.8605	4
ID	24671	Lawe Sumur		11		1104			3.4612	97.8509	4
ID	24671	Terutung Megara Asli		11		1104			3.4516	97.834	4
ID	24671	Pinding		11		1104			3.4476	97.8655	4
ID	24671	Bambel		11		1104			3.4659	97.8245	4
ID	24671	Rema		11		1104			3.4205	97.8859	4
ID	24671	Biak Muli Bakhu		11		1104			3.4409	97.8547	3
ID	24671	Lembah Haji		11		1104			3.4409	97.8547	3
ID	24671	Pancakh Iman		11		1104			3.4409	97.8547	3
ID	24671	Likat		11		1104			3.4371	97.8578	4
ID	24671	Lawe Sumur Baru		11		1104			3.4409	97.8547	3
ID	24671	Setia Baru		11		1104			3.4409	97.8547	3
ID	24671	Pejuang		11		1104			3.4409	97.8547	3
ID	24671	Pulo Kedondong		11		1104			3.4409	97.8547	3
ID	24671	Rikit Bur		11		1104			3.4409	97.8547	3
ID	24671	Rikit Bur Ii		11		1104			3.4409	97.8547	3
ID	24671	Lawe Polak		11		1104			3.4409	97.8547	3
ID	24671	Lawe Hijo Metuah		11		1104			3.4409	97.8547	3
ID	24671	Lawe Hijo		11		1104			3.4409	97.8547	3
ID	24671	Lawe Dua Gabungan		11		1104			3.4409	97.8547	3
ID	24671	Lawe Sumur Sepakat		11		1104			3.4409	97.8547	3
ID	24671	Sebudi Jaya		11		1104			3.4409	97.8547	3
ID	24671	Kuning Ii		11		1104			3.4409	97.8547	3
ID	24671	Penosan		11		1104			3.4666	97.847	4
ID	24671	Kuta Lingga		11		1104			3.4409	97.8547	3
ID	24671	Kisam Lestari		11		1104			3.4409	97.8547	3
ID	24671	Kute Antara		11		1104			3.4409	97.8547	3
ID	24671	Kuta Lengat Pagan		11		1104			3.4409	97.8547	3
ID	24671	Kute Gekhat		11		1104			3.4409	97.8547	3
ID	24671	Kuning I		11		1104			3.4409	97.8547	3
ID	24671	Kisam Kute Rambe		11		1104			3.4409	97.8547	3
ID	24671	Kuta Lengat Selian		11		1104			3.4409	97.8547	3
ID	24671	Kisam Kute Pasir		11		1104			3.4409	97.8547	3
ID	24671	Kute Lang Lang		11		1104			3.4409	97.8547	3
ID	24671	Kute Seri		11		1104			3.4409	97.8547	3
ID	24671	Tenembak Bintang		11		1104			3.4409	97.8547	3
ID	24671	Kute Lesung		11		1104			3.4409	97.8547	3
ID	24671	Mbak Sako		11		1104			3.4409	97.8547	3
ID	24671	Terutung Megakhe Bakhu		11		1104			3.4409	97.8547	3
ID	24671	Kute Lang Lang Bakhu		11		1104			3.4409	97.8547	3
ID	24671	Tualang Baru		11		1104			3.3973	97.8629	4
ID	24671	Pulo Perengge		11		1104			3.4409	97.8547	3
ID	24671	Terutung Payung Gabungan		11		1104			3.4409	97.8547	3
ID	24671	Kute Bunin		11		1104			3.4409	97.8547	3
ID	24671	Kute Buluh		11		1104			3.4409	97.8547	3
ID	24671	Paya Khambung		11		1104			3.4409	97.8547	3
ID	24671	Terutung Megara Lawe Pasaran		11		1104			3.4409	97.8547	3
ID	24671	Biak Muli Pantai Raja		11		1104			3.4409	97.8547	3
ID	24671	Amaliah		11		1104			3.4409	97.8547	3
ID	24671	Gumpang Jaya		11		1104			3.4409	97.8547	3
ID	24671	Biak Muli Sejahtera		11		1104			3.4409	97.8547	3
ID	24671	Bambel Baru		11		1104			3.4409	97.8547	3
ID	24671	Bambel Gabungan		11		1104			3.4409	97.8547	3
ID	24671	Darussalam		11		1104			3.4409	97.8547	3
ID	24671	Alur Buluh (Kuta Buluh)		11		1104			3.4409	97.8547	3
ID	24671	Pedesi		11		1104			3.4409	97.8547	3
ID	24671	Teger Miko		11		1104			3.4409	97.8547	3
ID	24671	Terutung Seperai		11		1104			3.4409	97.8547	3
ID	24671	Berandang		11		1104			3.4606	97.8547	4
ID	24671	Darul Imami		11		1104			3.4409	97.8547	3
ID	24671	Ampera		11		1104			3.4409	97.8547	3
ID	24671	Tengku Mbelin		11		1104			3.4409	97.8547	3
ID	24671	Terutung Payung Hulu		11		1104			3.4409	97.8547	3
ID	24671	Kisam		11		1104			3.4726	97.8304	4
ID	24671	Empat Lima		11		1104			3.4409	97.8547	3
ID	24671	Cinta Damai		11		1104			3.3697	97.6955	3
ID	24671	Terutung Payung Hilir		11		1104			3.4409	97.8547	3
ID	24671	Biak Muli		11		1104			3.4409	97.8547	3
ID	24671	Kerukunan		11		1104			3.43	97.8819	4
ID	24671	Gumpang		11		1104			3.4409	97.8547	3
ID	24671	Tembilakh Bakhu		11		1104			3.4409	97.8547	3
ID	24673	Cinta Makmur		11		1104			3.3406	97.8874	3
ID	24673	Bukit Sepakat		11		1104			3.3406	97.8874	3
ID	24673	Tanjung Sari		11		1104			3.3406	97.8874	3
ID	24673	Khambung Tubung		11		1104			3.3406	97.8874	3
ID	24673	Sumukh Alas		11		1104			3.3406	97.8874	3
ID	24673	Kertimbang		11		1104			3.3406	97.8874	3
ID	24673	Kute Bakti		11		1104			3.3406	97.8874	3
ID	24673	Lawe Tawakh		11		1104			3.3406	97.8874	3
ID	24673	Lawe Tua Gabungan		11		1104			3.3406	97.8874	3
ID	24673	Titi Mas		11		1104			3.3685	97.8564	4
ID	24673	Desky Jaya		11		1104			3.3406	97.8874	3
ID	24673	Meranti		11		1104			3.3518	97.8808	4
ID	24673	Sibulussalam		11		1104			3.3406	97.8874	3
ID	24673	Tunas Mude		11		1104			3.3406	97.8874	3
ID	24673	Titai Hakhapen		11		1104			3.3406	97.8874	3
ID	24673	Karya Indah		11		1104			3.3406	97.8874	3
ID	24673	Darul Aman		11		1104			3.3871	97.9072	4
ID	24673	Suka Maju		11		1104			3.3406	97.8874	3
ID	24673	Kuta / Kute Lang-Lang		11		1104			3.3406	97.8874	3
ID	24673	Uning Sigugur		11		1104			3.3406	97.8874	3
ID	24673	Lawe Sumur		11		1104			3.3262	97.8984	4
ID	24673	Lawe Desky Sabas		11		1104			3.3094	97.9574	4
ID	24673	Tanah Baru		11		1104			3.3406	97.8874	3
ID	24673	Tenembak Alas		11		1104			3.3406	97.8874	3
ID	24673	Kayu Mbelin		11		1104			3.3406	97.8874	3
ID	24673	Bukit Merdeka		11		1104			3.3763	97.9095	4
ID	24673	Kompas		11		1104			3.3406	97.8874	3
ID	24673	Dolok Nauli		11		1104			3.3534	97.8635	4
ID	24673	Kedataran Gabungan		11		1104			3.3406	97.8874	3
ID	24673	Gelah Musara		11		1104			3.3406	97.8874	3
ID	24673	Penguhapan		11		1104			3.3406	97.8874	3
ID	24673	Pinggan Mbelang		11		1104			3.3406	97.8874	3
ID	24673	Alur Baning		11		1104			3.3406	97.8874	3
ID	24673	Bukit Bintang Indah		11		1104			3.3406	97.8874	3
ID	24673	Bukit Mekhiah		11		1104			3.3406	97.8874	3
ID	24673	Bunbun Alas		11		1104			3.3406	97.8874	3
ID	24673	Enmya Batu Dua Ratus		11		1104			3.3406	97.8874	3
ID	24673	Gaya Jaya		11		1104			3.3406	97.8874	3
ID	24673	Lawe Kesumpat		11		1104			3.3792	97.909	4
ID	24673	Ukhat Peseluk		11		1104			3.3406	97.8874	3
ID	24673	Ukekh Deleng		11		1104			3.3406	97.8874	3
ID	24673	Tuhi Jongkat		11		1104			3.3406	97.8874	3
ID	24673	Tanah Khekhine		11		1104			3.3406	97.8874	3
ID	24673	Sigai Indah		11		1104			3.3406	97.8874	3
ID	24673	Sepekhinding		11		1104			3.3406	97.8874	3
ID	24673	Sepakat		11		1104			3.3406	97.8874	3
ID	24673	Sejahtera Baru		11		1104			3.3406	97.8874	3
ID	24673	Sejahtera		11		1104			3.3406	97.8874	3
ID	24673	Sebungke		11		1104			3.3406	97.8874	3
ID	24673	Salim Pipit		11		1104			3.3406	97.8874	3
ID	24673	Sade Ate		11		1104			3.3406	97.8874	3
ID	24673	Punce Nali		11		1104			3.3406	97.8874	3
ID	24673	Pintu Alas		11		1104			3.3406	97.8874	3
ID	24673	Gaye Sendah		11		1104			3.3406	97.8874	3
ID	24673	Gunung Pak-Pak		11		1104			3.3406	97.8874	3
ID	24673	Hakhapen		11		1104			3.3406	97.8874	3
ID	24673	Kute / Kuta Tengah		11		1104			3.3406	97.8874	3
ID	24673	Kute Makmur		11		1104			3.3406	97.8874	3
ID	24673	Kute Serke		11		1104			3.3406	97.8874	3
ID	24673	Laut Tawar		11		1104			3.3406	97.8874	3
ID	24673	Lawe Desky / Deski I		11		1104			3.3406	97.8874	3
ID	24673	Lawe Loning Aman		11		1104			3.3406	97.8874	3
ID	24673	Lawe Loning I		11		1104			3.3406	97.8874	3
ID	24673	Lawe Loning Sepakat		11		1104			3.3406	97.8874	3
ID	24673	Lawe Pekhidinen		11		1104			3.3406	97.8874	3
ID	24673	Lawe Rakat		11		1104			3.3406	97.8874	3
ID	24673	Lawe Sekhakut		11		1104			3.3406	97.8874	3
ID	24673	Lawe Serke		11		1104			3.3406	97.8874	3
ID	24673	Lawe Tua Makmur		11		1104			3.3406	97.8874	3
ID	24673	Lawe Tua Persatuan		11		1104			3.3406	97.8874	3
ID	24673	Lingge Alas		11		1104			3.3406	97.8874	3
ID	24673	Lumban Tua		11		1104			3.3406	97.8874	3
ID	24673	Muara Setia		11		1104			3.3406	97.8874	3
ID	24673	Muara Situlen		11		1104			3.3406	97.8874	3
ID	24673	Mulie Damai		11		1104			3.3406	97.8874	3
ID	24673	Naga Timbul		11		1104			3.3406	97.8874	3
ID	24673	Ndauh Nitenggo		11		1104			3.3406	97.8874	3
ID	24673	Pardamean		11		1104			3.3406	97.8874	3
ID	24673	Pardomuan I		11		1104			3.3406	97.8874	3
ID	24673	Pardomuan Ii		11		1104			3.3406	97.8874	3
ID	24673	Permata Musara		11		1104			3.3406	97.8874	3
ID	24673	Akhih Majile		11		1104			3.3406	97.8874	3
ID	24673	Cinta Damai		11		1104			3.3697	97.6955	3
ID	24673	Gabungan Parsaoran		11		1104			3.3406	97.8874	3
ID	24673	Alukh Bakhu		11		1104			3.3406	97.8874	3
ID	24673	Bintang Alga Musara		11		1104			3.3406	97.8874	3
ID	24673	Suka Jaya		11		1104			3.3697	97.6955	3
ID	24673	Bunbun Indah War		11		1104			3.3406	97.8874	3
ID	24673	Alas Mesikhat		11		1104			3.3406	97.8874	3
ID	24673	Jambur Damar		11		1104			3.3749	97.852	4
ID	24673	Lawe Malum		11		1104			3.3406	97.8874	3
ID	24673	Lawe Desky Tongah		11		1104			3.3406	97.8874	3
ID	24673	Tuah Mesade		11		1104			3.3406	97.8874	3
ID	24673	Lawe Loning Gabungan		11		1104			3.3406	97.8874	3
ID	24673	Lawe Sigala Barat		11		1104			3.3406	97.8874	3
ID	24673	Lawe Sigala Barat Jaya		11		1104			3.3406	97.8874	3
ID	24673	Kane Mende		11		1104			3.3406	97.8874	3
ID	24673	Perdamean		11		1104			3.3697	97.6955	4
ID	24673	Mutiara Damai		11		1104			3.3472	97.8811	4
ID	24673	Tanoh Subukh		11		1104			3.3406	97.8874	3
ID	24673	Lawe Perbunga		11		1104			3.2978	97.9649	4
ID	24673	Lawe Mantik		11		1104			3.3406	97.8874	3
ID	24673	Lawe Sigala Ii		11		1104			3.3406	97.8874	3
ID	24673	Lumban Sitio-Tio		11		1104			3.3462	97.8686	4
ID	24673	Tanoh Alas		11		1104			3.3406	97.8874	3
ID	24673	Salim Pinim		11		1104			3.2783	97.7103	4
ID	24673	Lawe Sigala Timur		11		1104			3.3406	97.8874	3
ID	24673	Suka Damai		11		1104			3.3406	97.8874	3
ID	24678	Lawe Kinga Tebing Tinggi		11		1104			3.4297	97.8827	3
ID	24678	Kampung Baru		11		1104			3.3697	97.6955	4
ID	24678	Sepakat Segenep		11		1104			3.4297	97.8827	3
ID	24678	Semadam Asal		11		1104			3.3928	97.8835	4
ID	24678	Titi Pasir		11		1104			3.4297	97.8827	3
ID	24678	Simpang Semadam		11		1104			3.4011	97.8987	4
ID	24678	Suka Makmur		11		1104			3.3697	97.6955	4
